,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
216,6509.391259571918,9074.605631208404,1566.8209010730868,2420.95541163129,2.390319631211645e-09,25.241242887808735,1.6651273951583804e-10,12.36473334304824,0.0039362214881386815,3.8151851465691027,17728.00000000068,105.85309697977735,630.6000000007662,658.9252041030904,14.100000000387633,475.72000000087525,5.952998219605204e-10,-2.7284841053187847e-12
217,6331.141012215364,8962.416743426025,1570.5742177439827,2339.246943878946,1.6000000023968586,21.065445698881042,1.6952133198147143e-10,20.23047239116587,0.002702385552051663,6.115503415070659,17554.000000000928,0.001444854266988349,295.8400000009506,762.2015962993062,76.50000000023735,563.8500000012748,5.87747796983704e-10,1.5916157281026244e-12
218,6390.65342870806,8943.265426472186,1571.5290014667949,2277.8053343952593,1.60000000412232,23.23031104226652,1.7020912467421047e-10,39.775126050207696,0.002303272232073159,7.367821464238292,17642.000000000993,0.0008495549810599644,187.02000000093201,737.7579033163768,305.4000000001339,383.0500000014955,6.232601218118406e-10,4.774847184307873e-12
219,6941.653236614572,8984.82290739883,1577.0075198225018,2240.1347103722187,186.6000000035158,79.42346520470207,2.2457891560519045e-10,51.27939846138854,0.0026745764993657264,7.276634555030497,18028.00000000086,0.000989377220961606,6.185379522911335e-10,1567.049557628853,266.4000000001129,206.55000000128794,0.20000000052711894,5.4569682106375694e-12
220,8006.778254363225,9067.428945406285,1593.5944952079992,2201.4744505259414,9.023792780584831e-10,34.910322241839445,3.2834439189811733e-10,22.588457927773092,2214.7239963658512,8.048680469537183,18816.000000000684,262.69918772887104,766.2400000006804,2516.0084147779207,705.1000000001496,7.678126460203494e-10,83.50000000061273,-7.275957614183426e-12
221,10816.153371495297,9113.356014010718,1627.0238894707625,2164.6438354686584,5.620658573355674e-10,28.069154204911367,4.04311609215311e-10,6.551508230249276,3151.603783952919,1.268714722587913,21383.000000000608,576.108651519965,1099.0700000007673,2539.1916200334813,730.3000000001366,6.634971977825682e-10,581.0000000014521,-5.4569682106375694e-12
222,12666.16170285571,9079.768398701279,1623.5489403397862,2140.9072420558678,5.35279342614929e-10,10.770990938936503,5.3803090424604e-10,5.9992713781928,3043.828623639454,6.931476291533537e-09,23548.000000000648,397.50743494900763,712.9400000011078,2618.5618198278707,694.600000000188,8.442716043065551e-10,599.3759151375656,-1.8189894035458565e-12
223,12718.281987704757,8995.916822055986,1647.4969810478374,2083.6798081405236,4.664914674850589e-10,3.0672247248777165,5.271037578002399e-10,4.069896894763599,2162.2110049043704,2.631058766165313e-09,23600.000000000808,428.260501909889,215.40000000370793,2534.7984206435553,232.90000000034132,1.211682748432923e-09,603.3648029172215,4.547473508864641e-12
224,12581.20364052235,8960.388823303629,1660.1554196586667,2092.7662272687367,4.2005054426881397e-10,1.7591078068397,4.990573549226285e-10,1.9949916624154633,1754.229367739979,2.5522608324184414e-09,23286.000000000906,74.78624835829737,78.56000000532784,2441.4437714748483,567.1000000003728,1.3969174121305848e-09,604.6075581249402,-4.547473508864641e-13
225,12474.503568551605,8867.998667556889,1651.641505423848,2041.268212329128,2.200000000369652,4.102362072176993e-09,4.712602858278025e-10,0.252897465927804,1931.80761170573,1.7545210288915305e-09,23124.00000000128,29.190710549472442,136.0617554801153,2616.1621984840835,452.5000000010736,2.9766496866254027e-09,611.7577985208259,-4.092726157978177e-12
226,12542.957172786115,8869.979089857727,1673.8523566620872,1986.5702888339317,2.30000000037948,0.031097393098956344,4.809314529505549e-10,0.8093467566257464,2175.3482364658735,2.113272296814193e-09,22842.000000001248,29.68548005349599,651.9000004089906,2537.6716023700346,580.7000000005745,2.8480688005920947e-09,609.8905059212381,1.8189894035458565e-12
227,12581.7202059306,8770.503813903562,1681.4313771289703,1925.8318991582069,2.2000000003676647,5.358380775509508e-09,4.917666138759833e-10,0.11681431813291988,2086.8700005853416,1.127951311912072e-09,22660.00000000219,30.33997361222716,348.6857568375841,2663.0327820662696,728.5000000016231,0.036870190632910145,618.0787283216337,-3.637978807091713e-12
228,12539.776618709095,8704.723546883666,1712.5389847651052,1911.0582902564004,3.524266182984866e-10,2.3347817557915843e-09,4.653261279397061e-10,0.11754469234152277,2582.3500000045615,8.63519139813543e-10,22664.000000004624,312.2025986282615,517.1638096640887,2599.1988038187014,730.7000000015241,3.7700230787430633,623.5297501192412,4.547473508864641e-12
229,12702.921127439546,8880.316106226157,1731.6141541670763,1926.9020432167913,4.331038657330233e-10,0.17862722341817242,6.730049319815921e-10,0.004078481461571553,3215.4418627758514,1.4894884211454441e-09,23065.000000001197,383.5706694239792,1016.9400000681702,2646.887449838444,730.8000000008444,2.348065727037045e-09,614.179880197916,0.0
230,12899.263597352578,8991.865814220328,1714.6325162322926,1963.7313284470608,4.944025243662215e-10,3.315517391872013,6.707774683595806e-10,0.7079659104058835,3119.8829141100623,4.291455456615687e-09,23498.00000000082,60.192547918123935,1041.1700000029368,2757.8866912714984,731.0000000004496,1.4856904953417173e-09,605.150414474747,-1.8189894035458565e-12
231,12774.504249208361,8909.787687831187,1695.7060762860394,1889.7388280922376,2.3000000004065284,2.6540289892354267,4.77740467138936e-10,1.4860671603951252,2720.4703016068993,2.276054171939447e-09,23633.000000001077,26.778101355854936,251.41000000242366,2743.6879042805776,731.3000000008811,2.8924735186452374e-09,610.4712335338088,-2.7284841053187847e-12
232,12612.469640738042,8871.270949643775,1684.1002565890933,1814.7681718627625,2.0000000003872436,254.4966647980612,4.269536218146176e-10,1.9512571315914564,2391.337940312541,1.953100586329166e-09,23538.00000000128,29.293673805268696,2.2394348701661487e-09,2724.8455442741874,727.9000000011441,4.647880096933747e-09,612.3556629898602,-9.094947017729282e-13
233,12499.976706394933,8786.249851299133,1675.5910585228123,1698.806825729318,2.30000000032962,2.3318123133391497e-09,4.0354103132767934e-10,3.5247922456689527e-09,2517.9158537962435,1.0069501370435923e-09,23012.000000002085,37.42441209416812,178.93039644072894,2796.91127235597,532.7136085117087,4.6157227204098714e-08,622.8606062992163,2.7284841053187847e-12
234,12755.410273453304,8914.974794447813,1641.743659396488,1654.1343546464034,3.9585474289922054e-10,0.16374283016095137,4.011857713799725e-10,5.400000000100316,2451.8644139708117,1.7012735021275294e-09,22732.000000001077,523.2875549652396,1057.1800000231467,2402.8402358626327,94.42852853826541,2.2440797327615377e-09,613.9549193549761,9.094947017729282e-13
235,12000.287789824491,9002.532964579466,1626.96299695473,1569.6920840433518,5.14493990905906e-10,3.9303914701359406,3.5320830290561556e-10,7.076306175966065e-11,2373.614822736124,2.9034361347381857e-09,21969.000000000815,638.6107557935726,1230.250000001473,1933.7314682021267,197.01283101505896,1.5772566354480994e-09,608.4159945975205,0.0
236,10706.692818395086,9107.76932580566,1576.2115643849525,1528.2257679140334,7.346507364107485e-10,11.446635034700627,3.198932355731285e-10,6.398598300418814e-11,2577.886387247454,1.0209248705343098e-08,20682.000000000626,625.7273611491332,1406.2100000007654,2106.3319394072273,86.06037271534011,1.0754343305921897e-09,601.9028255190472,5.4569682106375694e-12
237,9817.016768858104,9041.840874651582,1529.3985321906496,1520.1530656908699,8.339222836716659e-10,12.518381969337447,2.0009455315517238e-10,5.336668446928e-11,2435.789852131745,1.4994948472890374e-08,19886.000000000735,624.8007969907707,1486.130000000953,1690.408558158141,68.91373196278468,1.3244617138021048e-09,600.464388393667,-7.275957614183426e-12
238,8658.390270461534,9093.547170418686,1522.257861736992,1519.0419328147798,1.5241058481082139e-09,23.826049736037174,1.6878499039105316e-10,178.60000000005434,1837.479638398187,1.5654054203983162e-08,18854.000000000655,615.4357659620099,1474.3300000006677,1256.039425225394,35.80473748188222,1.0903393589724115e-09,597.5329949119159,0.0
239,7306.746091536468,9036.943253666459,1498.7573222325252,1400.8268204819183,1.6328546061065935e-09,19.721521413004037,1.6149027967194868e-10,5.141210254777886,2200.7543182273675,3.6668024319432856e-09,17912.000000000746,613.8821242102382,1455.460000000774,1012.368474555423,30.100000000756864,9.78390207746218e-10,445.07993904907073,-6.366462912410498e-12
240,6996.712280618638,8975.185509439909,1481.4423926626869,1374.9891854270054,2.6548561575296556e-09,17.561614581123152,1.6338348026811664e-10,17.383610740059833,1625.3236244065504,2.0809361298852895e-09,17522.0000000009,612.1370426820238,1363.690000000881,942.1541345185501,33.0000000002758,1.1337900229473564e-09,15.61704067711306,-5.4569682106375694e-12
241,6872.309805471771,8882.314193136212,1488.0468332839234,1293.5893902028529,2.9099585536446505e-09,13.53538639095832,1.4477249388941858e-10,21.625182031193308,1487.907985163847,1.251009910882971e-09,17226.000000001273,611.7299872085699,1357.440000001137,830.4415929695855,32.70000000020014,1.7773593592472915e-09,1.0171955025194381,-4.547473508864641e-13
242,6897.783373887279,8849.565454501388,1506.2845639631905,1290.0337025151166,5.486235668562059e-09,12.41495717168217,1.5590360950086867e-10,31.71300394565872,1677.3279683270637,1.4545232720633073e-09,17124.000000001473,611.4936720684103,1382.2200000013806,1066.928433376149,20.000000000150816,2.686684388119127e-09,60.48091886822567,-3.637978807091713e-12
243,7526.674510089067,8845.683955863375,1531.8611339364716,1284.9753193441043,5.557803199107988e-09,10.690480758332951,2.1516856722377593e-10,43.265313495302834,2398.462380059589,1.2794558228351819e-09,17528.00000000146,611.2868431076269,1442.3900000015876,1852.7995993504053,21.200000000121364,2.987612772011969e-09,185.9366510891051,3.637978807091713e-12
244,8855.610845529061,8855.641050644457,1593.4289481738667,1271.1059368525657,1.2906989762659166e-09,17.319658902416034,3.226264899409042e-10,12.531800775394494,3026.7423862931305,1.371529264129873e-09,18411.00000000137,613.4302931525569,1308.6200000011302,2747.8367532518396,193.2000000002342,2.595594853943057e-09,358.2935807641508,0.0
245,11156.160802392298,8832.685693660815,1643.8278238961323,1280.686987450152,4.3243350448777763e-10,6.281358128534799,2.728578034681846e-10,2.5854769366326464,2930.827801167808,1.129564388033313e-09,20388.000000001546,620.5267268601424,1313.3100000028908,2695.3034329594425,656.5000000003193,2.199997620555563e-09,179.41578380766603,9.094947017729282e-13
246,12362.318102999829,8800.669796224527,1716.8257255845958,1302.3162840699692,3.289970396583207e-10,1.5003014710170275,3.709620725876009e-10,0.5152029514739014,2798.1618746110494,8.646262581998801e-10,22034.000000001877,640.9574353377936,1121.0500000050367,2795.5461524660172,371.50000000141046,8.491524213976161e-09,19.253700093397224,-9.094947017729282e-13
247,12604.97801906227,8730.781064098155,1733.5261073321446,1357.1497112444981,3.2938400755006993e-10,4.045714263601484e-09,4.140009675227082e-10,4.833824684918596e-10,2275.8300000052905,9.45636369996756e-10,22338.00000000304,210.98225164219485,1132.8979107357593,2539.4264252857133,129.48947275243458,1.1100698347252718,350.3587714947118,-2.7284841053187847e-12
248,12599.708415074789,8690.34611212615,1745.1969574323975,1311.4200067397362,3.0522989433384233e-10,2.2916139813527063e-09,4.180240398170607e-10,2.3897616729355875e-10,2408.9600000063806,8.633035137667016e-10,21940.00000000331,36.02531553789029,1420.3228732589935,2606.0730369686635,130.9348137695007,0.7657443808091584,621.5097074644004,1.8189894035458565e-12
249,12702.262647183687,8757.868546596601,1755.438160525907,1377.7563643678861,2.700000000350885,5.602903506904127e-09,7.995027783089313e-10,1.1963475543981743e-10,2590.458711650768,1.7892855063610143e-09,22202.000000001506,30.75061301408726,1453.8337244441177,2637.378555828303,249.11483374991798,5.066510821376522e-09,613.4067032905139,2.7284841053187847e-12
250,12761.49165460654,8790.846233352899,1750.3803059251459,1338.7662920511073,3.767661252092669e-10,1.1320257482992775e-08,7.873473206925481e-10,1.1154299453521478e-10,2759.5626258489046,1.5261920363268475e-09,22186.000000001284,232.12758357086454,1353.3777970269928,2690.554392735113,323.54639308343917,3.3814937770307404e-09,615.4409453776493,-1.0913936421275139e-11
251,12822.681095834218,8825.802244161892,1777.0766491070253,1384.286925455845,3.989649451814028e-10,9.83500842426906e-09,8.123473655565037e-10,1.1182539580569447e-10,2715.715385308433,1.4581461792126294e-09,22358.000000001277,594.2548585229949,746.4402615125013,2711.300104542855,499.2550902658097,3.280676805658965e-09,616.3119850313085,9.094947017729282e-13
252,12763.280372592906,8852.879476623453,1772.0780497390647,1443.8120050044097,4.0823740130423783e-10,8.690412052739904e-09,8.64487671197975e-10,2.672363727043468e-10,2804.0852337919723,1.372035958380767e-09,22426.000000001237,646.3265832367848,417.99760420605014,2754.9790536669593,773.6808796871674,3.0836496545442735e-09,617.151016962125,4.547473508864641e-12
253,12788.358226013312,8903.440838612654,1773.6000797885201,1427.9384500572812,4.159983157656432e-10,1.9249570221850944e-08,6.478001067441593e-10,1.753685212433571e-10,2844.150467827033,1.8993081605226e-09,22458.000000001062,645.90682679217,706.9825590227073,2594.980512590169,719.0350931962784,2.2705490831655026e-09,612.5830707165317,-1.8189894035458565e-12
254,12771.236982711584,8868.411773637987,1788.808393746867,1520.3648692120903,4.1572979732986316e-10,7.138139422914507e-09,5.554532031119043e-10,4.55700068634669e-10,3262.3378506469453,1.7304735767591745e-09,22894.00000000123,627.6123450320111,574.6993020229406,2740.413781856069,760.4983801849523,2.800754167966859e-09,613.9360608657632,0.0
255,12612.412124818595,8860.44622604252,1783.178380841316,1593.8409709591704,3.8217575890262844e-10,9.822977225470037e-09,5.376631019289642e-10,3.004272454815978e-10,2942.7800265881187,1.507423482573767e-09,23177.00000000128,134.6313732859827,337.42069948251105,2764.0852112164316,763.797855424972,2.9593469171998047e-09,615.7225898481299,3.637978807091713e-12
256,12636.887867340381,8881.499981017998,1754.8195168492225,1687.537983702935,1.900000000376123,2.98087079368169e-08,6.857933265536042e-10,1.5046136376867724e-10,2908.163768200846,1.5364436142810868e-09,23263.000000001186,30.15470695014205,727.0410971936905,2794.502427284019,440.66265512324105,4.301102036796295e-09,615.4482305873642,9.094947017729282e-13
257,12621.494768914847,8871.8872739674,1750.5713985612106,1802.9800346661655,3.615530291949162e-10,2.6912608645429125e-09,7.380630966220384e-10,1.179387394909675e-10,2560.7142340179535,1.7539347947241902e-09,22762.00000000123,498.5393005221746,690.0302860103956,2788.9201138410217,254.49554264874564,6.8778568394686296e-09,613.6624671027937,0.0
258,12640.143040217901,8891.290367123078,1728.9937268350886,1866.857824548692,3.982195355333826e-10,1.5089244672153303e-08,4.905347170413932e-10,6.562662451922228e-11,2517.0417587260613,2.2873516937143113e-09,22328.00000000114,650.5967013676633,1131.298659690218,2675.218997781315,248.57752680689697,9.038780212230327e-09,610.6348318128825,-3.637978807091713e-12
259,11233.841039549978,8922.938017675562,1721.3002811540678,1904.3284205226735,4.1005553047500337e-10,0.5950525049668213,2.9221923618606787e-10,7.176904889292138e-11,2698.353685344222,1.819850541965873e-09,21430.000000001026,651.7866722810363,1398.4500000058138,2186.635625143065,201.2822020404186,3.5767986617605684e-09,613.2019972791253,4.547473508864641e-12
260,10068.603494435605,8954.98462400357,1699.8988274447888,1989.0354175367518,5.448126226666297e-10,2.6103590420878504,2.2880361072730748e-10,7.563260476088969e-11,2662.3775952494684,3.5193621421268077e-09,20568.00000000093,635.4318966809104,1296.730000002646,2095.052254797189,175.30094086925212,2.347793542591279e-09,606.995225363364,-1.8189894035458565e-12
261,9104.812648302093,9044.639441806159,1678.4831738618795,2066.426630788798,6.137697002499276e-10,9.540727133454183,2.1368142157370506e-10,194.10000000005618,1974.6006255824182,4.4752933461669166e-09,19676.000000000724,633.4660869658992,1292.2200000009934,1818.584013971442,47.87539587154305,1.4891325313919213e-09,604.4577506680681,2.7284841053187847e-12
262,8291.265026772877,9065.933133390832,1677.2203288897288,2044.4229068974655,8.163199602021511e-10,10.673634200872314,1.9103614166474292e-10,126.00000000008993,1467.052023399689,1.011937843354154e-08,18654.000000000688,622.431699742111,1264.600000001158,1521.1659394289175,20.553990700975167,1.1639819993815557e-09,599.8154236876688,2.7284841053187847e-12
263,7228.798995573444,8974.679672938015,1663.2450481256312,2069.35016403927,9.014424546551273e-10,4.791608375645519,1.99836072227328e-10,27.3239463029808,1324.808190727505,2.989043552446497e-09,17710.00000000088,618.7697693397809,869.0100000024865,1495.8092072486982,2.414917511053047e-10,1.3385221319540329e-09,599.4086494931531,5.4569682106375694e-12
264,7018.649832583393,8989.081298696647,1646.5037508834473,2065.1519820117496,1.2694820909442114e-09,7.697763860429385,2.3284335008460096e-10,22.04881841763644,980.3540694852293,5.356898536396452e-09,17430.000000000837,615.1063169191586,1062.1500000015585,1462.9186438170525,3.1265614988655967e-10,1.2683092147615884e-09,159.31255520520486,-9.094947017729282e-13
265,6896.275563712311,8959.944280500515,1620.1075994448067,1950.1011780277472,2.0168971566855387e-09,8.850132139169622,2.156797267378121e-10,16.19276764516878,713.1248901116704,2.1260615827398244e-09,17232.000000000917,613.096449667535,967.4400000014128,1344.7562250981325,5.400000000260376,1.4797364670947464e-09,1.9037368160080212,9.094947017729282e-13
266,6942.886997425497,8992.025903348536,1604.2210048211657,1869.3847359571914,1.5395869783283109e-07,10.380668815662462,2.1195292099784085e-10,13.60911450906022,865.4274235836023,3.618144767508173e-09,17283.000000000844,611.4466729793616,1019.2900000014147,1360.7934374957233,17.000000000332072,1.3091150529629144e-09,6.4057381395143596,9.549694368615746e-12
267,7565.288381912061,8934.643072225834,1606.131294152093,1785.932104333993,8.38211944772313e-09,5.484981274097627,2.521767300734261e-10,27.029097237260707,1354.2251985987966,2.1236923124677965e-09,17638.000000001008,612.0244502232662,723.7400000027196,1898.779132742263,25.40000000019314,2.1053076102157336e-09,380.7905467733342,9.094947017729282e-13
268,8739.08923932914,8973.36431866753,1628.3546294040445,1727.524429085303,1.0920695839436184e-09,5.5910240980503465,3.4367613330076634e-10,11.045881024632477,2561.168186359796,2.4132240527946654e-09,18642.00000000089,616.5839821929193,542.7800000031048,2660.51203267165,590.0000000002657,1.3266574781470554e-09,594.2616931021909,-3.637978807091713e-12
269,10891.899937171072,8910.185692359817,1622.0697778916642,1652.1377198510504,4.4566238633996566e-10,7.551850507669095e-08,4.854553197688513e-10,3.2081076539372413,2871.3527854295344,2.1535087709009404e-09,20579.000000001102,625.47267384189,625.3833290586238,2789.872955759806,729.000000000246,1.844033523607057e-09,602.1250617721693,-1.8189894035458565e-12
270,12797.55306261517,9007.274501051768,1670.9962645863652,1580.042540508518,4.2929355822998157e-10,3.5761876490888036,1.306554026871379e-09,1.2104909907903434,2666.004292257968,2.7239185881151473e-09,22852.000000000797,635.6799799290212,240.34000000209866,2665.617439937768,730.5000000005999,1.137446272795481e-09,602.5199197927124,-1.8189894035458565e-12
271,12952.212808248512,8968.490165849576,1680.7888608282337,1474.4719239839583,4.2985182698042743e-10,473.6184844776915,9.228373588731595e-10,2.3854281324201243,1921.4880832507577,2.978545228340373e-09,23065.00000000091,330.8036586991415,1.0864519570056906e-08,2741.3202815424565,730.3000000004073,1.775797102165766e-09,606.0318145199232,2.7284841053187847e-12
272,12864.288162275927,8885.590973880757,1778.8744736561064,1399.7367928532328,3.7878301546257894e-10,478.5000000018432,7.563457048478744e-10,0.31619126903632705,1937.176971863498,1.6998475224404469e-09,22836.000000001215,592.5517649433815,12.733352396796159,2672.7997911317334,616.9000000009881,2.74127057004886e-09,613.4986573263785,9.094947017729282e-13
273,13041.680272300497,9003.420188180273,1815.8624214899908,1376.344915425101,4.770723456564777e-10,7.507584482980208e-09,9.66934338415545e-10,0.1350946745420108,2354.5369107917813,4.535265404977936e-09,23118.00000000082,633.9230772414154,82.47526501722538,2571.7108491816703,580.700000002011,1.3972784293224743e-09,605.1706114311393,-1.0913936421275139e-11
274,12949.259957590906,8996.005839856294,1804.0290327108737,1298.1413118559099,4.513068800631407e-10,168.61000000427907,2.8181001717327185e-09,4.977768572910741e-10,2202.7585583380414,4.113612704668217e-09,22970.00000000083,637.6941999536867,6.88007067784803,2612.7434562900958,585.6274216830404,1.393218982267888e-09,605.8595517572883,5.4569682106375694e-12
275,12898.164491221994,9008.497435942849,1774.4084132420912,1250.8860735078326,4.5291257739477e-10,0.0566411050054045,0.09610440863050988,2.113581053286429e-10,2449.297067234403,5.2221575802027185e-09,22716.000000000797,639.8712384198998,115.71000005948876,2662.600000002745,642.713688790723,1.4313451118896697e-09,604.5112993936049,6.366462912410498e-12
276,12767.831255876754,8976.735191195194,1802.205585885501,1216.9721540083622,4.600032610459034e-10,0.34261952822814973,0.01773090803033931,3.5660320702017306e-10,2509.7823673252497,4.663191660679397e-09,22613.000000000797,641.8874494569129,109.17000001439892,2659.600000006725,645.1150903383889,1.404969453564974e-09,605.1143649141765,-3.637978807091713e-12
277,12457.964857188272,8921.387595880105,1836.088204180488,1227.1711187537737,4.773402904747138e-10,51.434328878147625,1.2281577039662891e-08,6.349414593822075e-09,2429.8170060457637,9.484565534894337e-09,22313.00000000075,641.223698229333,2.6064445422349997e-09,2648.5807260592883,718.842032718777,1.3478925015680883e-09,602.2166539430401,0.0
278,12322.438787374867,8835.951295437188,1843.5626888658549,1172.4508372186249,4.2608049971152365e-10,129.6121258021311,1.9015916048616647e-09,2.050804466218288e-09,2552.74082571979,2.929343585345883e-09,22186.00000000096,641.5595503865254,1.1388255880710455e-08,2682.0836805009985,738.6717439759037,1.9906319939431416e-09,608.4415855480006,-5.4569682106375694e-12
279,12625.964499179485,8752.738530829265,1827.7354792935969,1124.0975321627307,3.664521393357344e-10,220.03000000344954,1.1783961851066458e-09,2.3330620497263646e-09,2414.5314962888833,1.8399641941990887e-09,22388.00000000132,641.7017675401723,6.911784710150089,2634.296307619957,681.1210270006699,3.252315746259432e-09,613.0666508876042,2.7284841053187847e-12
280,12714.32733248597,8778.521411623018,1870.5417355987038,1096.0105859351556,3.882853292361134e-10,75.12000000512586,1.067075079503925e-09,0.6826859973029602,2585.4252132758047,2.3179892593402906e-09,22546.000000001193,640.4202744193682,5.789023296732672,2611.9196423955527,706.0000000030357,4.0195189506856205e-09,610.500024804948,7.275957614183426e-12
281,12731.71655964494,8816.615967875663,1876.6037855544505,1094.1078838484918,3.8920762227853754e-10,9.345677119823592e-08,1.0712943603388168e-09,2.2292727390265324e-09,2627.468656294566,2.4144062439689225e-09,22249.000000001037,647.0223869508651,275.9518363325512,2629.602205915902,734.8424275111078,3.9054544159808814e-09,610.0939966023061,-5.4569682106375694e-12
282,11942.674613101386,8844.581037482918,1796.8958513289574,1080.242994096663,4.0354989250038795e-10,0.08840654947163147,4.942759026265019e-10,1.5706971509366665e-10,2344.349690701518,4.347283802665044e-09,21311.00000000092,652.3545930591133,441.10000001382934,2349.218208444456,649.6384204083579,3.1230617412143194e-09,605.5213713365187,-1.8189894035458565e-12
283,10687.574355292641,8834.617738333027,1757.258786377124,1033.454985005443,4.234881202695778e-10,1.064698198961241,2.3277607896616528e-10,9.728514185877518e-11,1891.2553218571213,4.334314199959781e-09,20267.000000000935,650.914084050155,582.7700000032331,1685.3894870437255,413.51264091882166,2.4050770687647374e-09,605.6396730501256,4.092726157978177e-12
284,9913.150806541556,8969.044692419058,1736.3153343465717,995.94350355336,5.154472756452458e-10,2.2008804083605344,2.427567787958025e-10,9.26864934991753e-11,2024.4225067655668,0.00013928871484058866,19636.000000000673,640.3053349804964,498.21000000184125,1980.6878595991732,291.8746687137785,1.2197572453465233e-09,594.0000000268577,9.094947017729282e-13
285,9097.32004769514,8856.985526237659,1662.395525351226,905.3627475911699,4.2201297645867634e-10,1.4511515402830268,1.6939091484688144e-10,7.857773129992702e-11,1377.1293980886348,2.6853815300991187e-09,18613.000000000913,648.6402847009957,524.5000000034444,1517.3648931891864,49.334261950519505,2.352757187157892e-09,547.8049566600565,-4.092726157978177e-12
286,8392.139822248906,8904.380461718127,1648.4183524773857,879.6534968771198,6.073917115417454e-10,2.9950138061246823,1.714980877609973e-10,9.200000000093711,1052.3731375434343,8.09308246908697e-06,18172.000000000797,629.343338208094,775.2300000023665,1180.6101826488261,18.258288446316264,1.5900622381602749e-09,113.71848345706307,0.0
287,7407.76608448614,8889.061217836395,1587.9272654270383,849.6646611786966,6.024610620829597e-10,1.7454472880108944,1.7741211321949138e-10,8.339830110312601e-11,885.7960723720159,6.180961453036821e-09,17309.000000000833,625.6198710243519,186.97000000419945,1024.98130520766,17.65380066310076,1.3592159912234203e-09,457.73577169383265,1.3642420526593924e-12
288,7004.576527180301,8839.6438375812,1485.4163548386587,844.7593799349687,6.488965091741326e-10,1.8088692046124295,1.7906251430351593e-10,9.960726462875022e-11,779.9648526997889,3.2536136996923234e-09,17030.00000000097,621.2949441477396,213.88000000386253,933.7921144987795,10.114115251645618,1.5829037609008723e-09,147.08864753912482,2.7284841053187847e-12
289,6813.265125164361,8835.105988088511,1459.9592058184887,816.6845349058918,6.179298363706113e-10,2.900034098594526,1.7177339465435684e-10,1.1143982341654204e-10,754.5113759874139,3.7271923577205615e-09,16886.000000000997,117.52541810451282,704.0600000023211,914.6253840303373,58.61273203788007,2.1793898196690854e-09,1.602729889660761,5.229594535194337e-12
290,6736.9845568571145,8872.302268582633,1469.6149446319437,843.9024439118962,2.4000000007441233,6.980251087532111,1.8750207000998236e-10,1.3551623655946752e-10,512.137979787785,5.37422806728874e-09,16884.000000000888,5.658974355168393,539.9600000012599,932.2840780212368,82.3762687555279,1.8641081425392477e-09,0.0431237294041486,-7.048583938740194e-12
291,6675.369745102183,8791.15467664171,1455.9946484263419,860.7656362540666,2.3000000009553005,335.78819800667753,1.8506619997685992e-10,6.969619648265555e-10,135.2183467762707,1.8043326772437528e-09,16844.00000000118,4.408576155867914,1.5356464996974433e-09,1172.8097793910729,234.29136175808543,5.0264505755825576e-09,1.0815338981288514,-7.958078640513122e-12
292,6875.2996783641975,8814.215831123887,1532.6207025178162,921.3179262602995,2.300000000698052,178.39874146580718,1.9828855511662318e-10,5.393162851453236,730.2835588973209,2.786451289895065e-09,17082.00000000108,7.326685954137221,1.7574040249835215e-09,1512.509563837045,454.60000000054384,2.3106377237176028e-09,3.393351687595313,-2.5011104298755527e-12
293,7624.016003705675,8712.307305142169,1531.7766986376305,1010.2947930818485,2.300000000542231,355.00093371845276,1.9463921688665937e-10,3.504783231001197e-10,792.592201367654,4.5248802640878105e-09,17642.000000001688,11.402196696021278,4.585328926381918e-09,1474.8122454526226,696.6668947739361,5.0167113712853335e-09,203.4065987251697,2.2737367544323206e-12
294,9182.327448376827,8782.356729263576,1592.867509048561,1098.5853937012707,5.934092440369895e-10,1.015249424011782,2.1171528031036792e-10,0.8713404521514693,1745.41391371612,1.0037344090654075e-08,18588.000000001182,508.27218540441623,454.0700000022512,1688.0033523069176,633.1000000008333,2.1470768849104545e-09,531.9920462756148,-6.366462912410498e-12
295,10393.048193860963,8734.989674001083,1597.5031293893892,1172.860717160766,4.410252393793258e-10,0.9711322357265062,2.864715108196521e-10,2.0915873146512428e-10,1581.0738423306977,3.1767484648578803e-09,19374.000000001455,640.0313800346769,318.7900000049647,1770.7989799190218,771.4066252786673,3.404750701457563e-09,605.4197037405517,-4.547473508864641e-12
296,11135.599037169388,8758.963752106249,1585.0900950553012,1222.4129224145504,4.4787224200578816e-10,0.9519260944837504,3.045477497386902e-10,2.1412987808965744e-10,1545.3720180023297,2.70630642379337e-09,19989.000000001302,638.8863248900486,404.920000004866,1826.9986961725285,780.0510919497183,2.559686157899356e-09,608.5336378249534,9.094947017729282e-13
297,11301.24111389201,8889.715395224639,1591.168282373558,1282.0421376198703,6.315920698867637e-10,2.3936986090807073,3.7153857496046997e-10,2.506689291620041e-10,1886.2479264989822,2.882519655660255e-07,20628.000000000822,631.3307288616081,422.8300000014929,1894.0751791056955,778.5958034127144,1.2149418559067447e-09,597.9768431240938,8.185452315956354e-12
